        Time     Position            Conc
       hours           um           mol/L
    27.30000      0.71250     3.58778E-01
    27.30000      0.73750     3.36276E-01
    27.30000      0.76250     3.13774E-01
    27.30000      0.78750     2.91272E-01
    27.30000      0.81250     2.68770E-01
    27.30000      0.83750     2.46267E-01
    27.30000      0.86250     2.23765E-01
    27.30000      0.88750     2.01262E-01
    27.30000      0.91250     1.78760E-01
    27.30000      0.93750     1.56257E-01
    27.30000      0.96250     1.33754E-01
    27.30000      0.98750     1.11251E-01
    27.30000      1.00000     1.00000E-01
    27.40000      0.00000     1.00000E+00
    27.40000      0.01250     9.88751E-01
    27.40000      0.03750     9.66254E-01
    27.40000      0.06250     9.43757E-01
    27.40000      0.08750     9.21259E-01
    27.40000      0.11250     8.98762E-01
    27.40000      0.13750     8.76264E-01
    27.40000      0.16250     8.53767E-01
    27.40000      0.18750     8.31269E-01
    27.40000      0.21250     8.08771E-01
    27.40000      0.23750     7.86273E-01
    27.40000      0.26250     7.63775E-01
    27.40000      0.28750     7.41277E-01
    27.40000      0.31250     7.18778E-01
    27.40000      0.33750     6.96280E-01
    27.40000      0.36250     6.73781E-01
    27.40000      0.38750     6.51282E-01
    27.40000      0.41250     6.28783E-01
    27.40000      0.43750     6.06283E-01
    27.40000      0.46250     5.83784E-01
    27.40000      0.48750     5.61284E-01
    27.40000      0.51250     5.38784E-01
    27.40000      0.53750     5.16284E-01
    27.40000      0.56250     4.93783E-01
    27.40000      0.58750     4.71283E-01
    27.40000      0.61250     4.48782E-01
    27.40000      0.63750     4.26281E-01
    27.40000      0.66250     4.03780E-01
    27.40000      0.68750     3.81278E-01
    27.40000      0.71250     3.58777E-01
    27.40000      0.73750     3.36275E-01
    27.40000      0.76250     3.13773E-01
    27.40000      0.78750     2.91271E-01
    27.40000      0.81250     2.68769E-01
    27.40000      0.83750     2.46267E-01
    27.40000      0.86250     2.23764E-01
    27.40000      0.88750     2.01262E-01
    27.40000      0.91250     1.78759E-01
    27.40000      0.93750     1.56257E-01
    27.40000      0.96250     1.33754E-01
    27.40000      0.98750     1.11251E-01
    27.40000      1.00000     1.00000E-01
    27.50000      0.00000     1.00000E+00
    27.50000      0.01250     9.88751E-01
    27.50000      0.03750     9.66254E-01
    27.50000      0.06250     9.43756E-01
    27.50000      0.08750     9.21259E-01
    27.50000      0.11250     8.98761E-01
    27.50000      0.13750     8.76264E-01
    27.50000      0.16250     8.53766E-01
    27.50000      0.18750     8.31268E-01
    27.50000      0.21250     8.08770E-01
    27.50000      0.23750     7.86272E-01
    27.50000      0.26250     7.63774E-01
    27.50000      0.28750     7.41276E-01
    27.50000      0.31250     7.18777E-01
    27.50000      0.33750     6.96279E-01
    27.50000      0.36250     6.73780E-01
    27.50000      0.38750     6.51281E-01
    27.50000      0.41250     6.28782E-01
    27.50000      0.43750     6.06282E-01
    27.50000      0.46250     5.83783E-01
    27.50000      0.48750     5.61283E-01
    27.50000      0.51250     5.38783E-01
    27.50000      0.53750     5.16283E-01
    27.50000      0.56250     4.93782E-01
    27.50000      0.58750     4.71282E-01
    27.50000      0.61250     4.48781E-01
    27.50000      0.63750     4.26280E-01
    27.50000      0.66250     4.03779E-01
    27.50000      0.68750     3.81277E-01
    27.50000      0.71250     3.58776E-01
    27.50000      0.73750     3.36274E-01
    27.50000      0.76250     3.13772E-01
    27.50000      0.78750     2.91270E-01
    27.50000      0.81250     2.68768E-01
    27.50000      0.83750     2.46266E-01
    27.50000      0.86250     2.23764E-01
    27.50000      0.88750     2.01261E-01
    27.50000      0.91250     1.78759E-01
    27.50000      0.93750     1.56256E-01
    27.50000      0.96250     1.33754E-01
    27.50000      0.98750     1.11251E-01
    27.50000      1.00000     1.00000E-01
    27.60000      0.00000     1.00000E+00
    27.60000      0.01250     9.88751E-01
    27.60000      0.03750     9.66254E-01
    27.60000      0.06250     9.43756E-01
    27.60000      0.08750     9.21259E-01
    27.60000      0.11250     8.98761E-01
    27.60000      0.13750     8.76263E-01
    27.60000      0.16250     8.53766E-01
    27.60000      0.18750     8.31268E-01
    27.60000      0.21250     8.08770E-01
    27.60000      0.23750     7.86272E-01
    27.60000      0.26250     7.63773E-01
    27.60000      0.28750     7.41275E-01
    27.60000      0.31250     7.18776E-01
    27.60000      0.33750     6.96278E-01
    27.60000      0.36250     6.73779E-01
    27.60000      0.38750     6.51280E-01
    27.60000      0.41250     6.28781E-01
    27.60000      0.43750     6.06281E-01
    27.60000      0.46250     5.83782E-01
    27.60000      0.48750     5.61282E-01
    27.60000      0.51250     5.38782E-01
    27.60000      0.53750     5.16282E-01
    27.60000      0.56250     4.93781E-01
    27.60000      0.58750     4.71281E-01
    27.60000      0.61250     4.48780E-01
    27.60000      0.63750     4.26279E-01
    27.60000      0.66250     4.03778E-01
    27.60000      0.68750     3.81276E-01
    27.60000      0.71250     3.58775E-01
    27.60000      0.73750     3.36273E-01
    27.60000      0.76250     3.13772E-01
    27.60000      0.78750     2.91270E-01
    27.60000      0.81250     2.68768E-01
    27.60000      0.83750     2.46266E-01
    27.60000      0.86250     2.23763E-01
    27.60000      0.88750     2.01261E-01
    27.60000      0.91250     1.78759E-01
    27.60000      0.93750     1.56256E-01
    27.60000      0.96250     1.33754E-01
    27.60000      0.98750     1.11251E-01
    27.60000      1.00000     1.00000E-01
    27.70000      0.00000     1.00000E+00
    27.70000      0.01250     9.88751E-01
    27.70000      0.03750     9.66254E-01
    27.70000      0.06250     9.43756E-01
    27.70000      0.08750     9.21258E-01
    27.70000      0.11250     8.98761E-01
    27.70000      0.13750     8.76263E-01
    27.70000      0.16250     8.53765E-01
    27.70000      0.18750     8.31267E-01
    27.70000      0.21250     8.08769E-01
    27.70000      0.23750     7.86271E-01
    27.70000      0.26250     7.63773E-01
    27.70000      0.28750     7.41274E-01
    27.70000      0.31250     7.18775E-01
    27.70000      0.33750     6.96277E-01
    27.70000      0.36250     6.73778E-01
    27.70000      0.38750     6.51279E-01
    27.70000      0.41250     6.28779E-01
    27.70000      0.43750     6.06280E-01
    27.70000      0.46250     5.83780E-01
    27.70000      0.48750     5.61281E-01
    27.70000      0.51250     5.38781E-01
    27.70000      0.53750     5.16280E-01
    27.70000      0.56250     4.93780E-01
    27.70000      0.58750     4.71279E-01
    27.70000      0.61250     4.48779E-01
    27.70000      0.63750     4.26278E-01
    27.70000      0.66250     4.03777E-01
    27.70000      0.68750     3.81275E-01
    27.70000      0.71250     3.58774E-01
    27.70000      0.73750     3.36273E-01
    27.70000      0.76250     3.13771E-01
    27.70000      0.78750     2.91269E-01
    27.70000      0.81250     2.68767E-01
    27.70000      0.83750     2.46265E-01
    27.70000      0.86250     2.23763E-01
    27.70000      0.88750     2.01261E-01
    27.70000      0.91250     1.78758E-01
    27.70000      0.93750     1.56256E-01
    27.70000      0.96250     1.33754E-01
    27.70000      0.98750     1.11251E-01
    27.70000      1.00000     1.00000E-01
    27.80000      0.00000     1.00000E+00
    27.80000      0.01250     9.88751E-01
    27.80000      0.03750     9.66253E-01
    27.80000      0.06250     9.43756E-01
    27.80000      0.08750     9.21258E-01
    27.80000      0.11250     8.98760E-01
    27.80000      0.13750     8.76262E-01
    27.80000      0.16250     8.53764E-01
    27.80000      0.18750     8.31266E-01
    27.80000      0.21250     8.08768E-01
    27.80000      0.23750     7.86270E-01
    27.80000      0.26250     7.63772E-01
    27.80000      0.28750     7.41273E-01
    27.80000      0.31250     7.18775E-01
    27.80000      0.33750     6.96276E-01
    27.80000      0.36250     6.73777E-01
    27.80000      0.38750     6.51278E-01
    27.80000      0.41250     6.28778E-01
    27.80000      0.43750     6.06279E-01
    27.80000      0.46250     5.83779E-01
    27.80000      0.48750     5.61280E-01
    27.80000      0.51250     5.38780E-01
    27.80000      0.53750     5.16279E-01
    27.80000      0.56250     4.93779E-01
    27.80000      0.58750     4.71278E-01
    27.80000      0.61250     4.48778E-01
    27.80000      0.63750     4.26277E-01
    27.80000      0.66250     4.03776E-01
    27.80000      0.68750     3.81275E-01
    27.80000      0.71250     3.58773E-01
    27.80000      0.73750     3.36272E-01
    27.80000      0.76250     3.13770E-01
    27.80000      0.78750     2.91268E-01
    27.80000      0.81250     2.68766E-01
    27.80000      0.83750     2.46264E-01
    27.80000      0.86250     2.23762E-01
    27.80000      0.88750     2.01260E-01
    27.80000      0.91250     1.78758E-01
    27.80000      0.93750     1.56256E-01
    27.80000      0.96250     1.33753E-01
    27.80000      0.98750     1.11251E-01
    27.80000      1.00000     1.00000E-01
    27.90000      0.00000     1.00000E+00
    27.90000      0.01250     9.88751E-01
    27.90000      0.03750     9.66253E-01
    27.90000      0.06250     9.43756E-01
    27.90000      0.08750     9.21258E-01
    27.90000      0.11250     8.98760E-01
    27.90000      0.13750     8.76262E-01
    27.90000      0.16250     8.53764E-01
    27.90000      0.18750     8.31266E-01
    27.90000      0.21250     8.08768E-01
    27.90000      0.23750     7.86269E-01
    27.90000      0.26250     7.63771E-01
    27.90000      0.28750     7.41272E-01
    27.90000      0.31250     7.18774E-01
    27.90000      0.33750     6.96275E-01
    27.90000      0.36250     6.73776E-01
    27.90000      0.38750     6.51277E-01
    27.90000      0.41250     6.28777E-01
    27.90000      0.43750     6.06278E-01
    27.90000      0.46250     5.83778E-01
    27.90000      0.48750     5.61279E-01
    27.90000      0.51250     5.38779E-01
    27.90000      0.53750     5.16278E-01
    27.90000      0.56250     4.93778E-01
    27.90000      0.58750     4.71277E-01
    27.90000      0.61250     4.48777E-01
    27.90000      0.63750     4.26276E-01
    27.90000      0.66250     4.03775E-01
    27.90000      0.68750     3.81274E-01
    27.90000      0.71250     3.58772E-01
    27.90000      0.73750     3.36271E-01
    27.90000      0.76250     3.13769E-01
    27.90000      0.78750     2.91268E-01
    27.90000      0.81250     2.68766E-01
    27.90000      0.83750     2.46264E-01
    27.90000      0.86250     2.23762E-01
    27.90000      0.88750     2.01260E-01
    27.90000      0.91250     1.78758E-01
    27.90000      0.93750     1.56256E-01
    27.90000      0.96250     1.33753E-01
    27.90000      0.98750     1.11251E-01
    27.90000      1.00000     1.00000E-01
    28.00000      0.00000     1.00000E+00
    28.00000      0.01250     9.88751E-01
    28.00000      0.03750     9.66253E-01
    28.00000      0.06250     9.43755E-01
    28.00000      0.08750     9.21257E-01
    28.00000      0.11250     8.98760E-01
    28.00000      0.13750     8.76262E-01
    28.00000      0.16250     8.53763E-01
    28.00000      0.18750     8.31265E-01
    28.00000      0.21250     8.08767E-01
    28.00000      0.23750     7.86269E-01
    28.00000      0.26250     7.63770E-01
    28.00000      0.28750     7.41272E-01
    28.00000      0.31250     7.18773E-01
    28.00000      0.33750     6.96274E-01
    28.00000      0.36250     6.73775E-01
    28.00000      0.38750     6.51276E-01
    28.00000      0.41250     6.28777E-01
    28.00000      0.43750     6.06277E-01
    28.00000      0.46250     5.83777E-01
    28.00000      0.48750     5.61278E-01
    28.00000      0.51250     5.38778E-01
    28.00000      0.53750     5.16277E-01
    28.00000      0.56250     4.93777E-01
    28.00000      0.58750     4.71277E-01
    28.00000      0.61250     4.48776E-01
    28.00000      0.63750     4.26275E-01
    28.00000      0.66250     4.03774E-01
    28.00000      0.68750     3.81273E-01
    28.00000      0.71250     3.58772E-01
    28.00000      0.73750     3.36270E-01
    28.00000      0.76250     3.13769E-01
    28.00000      0.78750     2.91267E-01
    28.00000      0.81250     2.68765E-01
    28.00000      0.83750     2.46263E-01
    28.00000      0.86250     2.23762E-01
    28.00000      0.88750     2.01260E-01
    28.00000      0.91250     1.78757E-01
    28.00000      0.93750     1.56255E-01
    28.00000      0.96250     1.33753E-01
    28.00000      0.98750     1.11251E-01
    28.00000      1.00000     1.00000E-01
    28.10000      0.00000     1.00000E+00
    28.10000      0.01250     9.88751E-01
    28.10000      0.03750     9.66253E-01
    28.10000      0.06250     9.43755E-01
    28.10000      0.08750     9.21257E-01
    28.10000      0.11250     8.98759E-01
    28.10000      0.13750     8.76261E-01
    28.10000      0.16250     8.53763E-01
    28.10000      0.18750     8.31265E-01
    28.10000      0.21250     8.08766E-01
    28.10000      0.23750     7.86268E-01
    28.10000      0.26250     7.63770E-01
    28.10000      0.28750     7.41271E-01
    28.10000      0.31250     7.18772E-01
    28.10000      0.33750     6.96273E-01
    28.10000      0.36250     6.73774E-01
    28.10000      0.38750     6.51275E-01
    28.10000      0.41250     6.28776E-01
    28.10000      0.43750     6.06276E-01
    28.10000      0.46250     5.83776E-01
    28.10000      0.48750     5.61277E-01
    28.10000      0.51250     5.38777E-01
    28.10000      0.53750     5.16276E-01
    28.10000      0.56250     4.93776E-01
    28.10000      0.58750     4.71276E-01
    28.10000      0.61250     4.48775E-01
    28.10000      0.63750     4.26274E-01
    28.10000      0.66250     4.03773E-01
    28.10000      0.68750     3.81272E-01
    28.10000      0.71250     3.58771E-01
