        Time     Position            Conc
       hours           cm           mol/L
     6.80000      1.17498     2.51848E-01
     6.80000      1.19998     2.36832E-01
     6.80000      1.22498     2.22152E-01
     6.80000      1.24998     2.07808E-01
     6.80000      1.27498     1.93802E-01
     6.80000      1.29998     1.80136E-01
     6.80000      1.32498     1.66815E-01
     6.80000      1.34998     1.53844E-01
     6.80000      1.37498     1.41228E-01
     6.80000      1.39998     1.28973E-01
     6.80000      1.42498     1.17085E-01
     6.80000      1.44998     1.05569E-01
     6.80000      1.46248     1.00000E-01
     6.90000      0.46248     1.00000E+00
     6.90000      0.47498     9.70584E-01
     6.90000      0.49998     9.17595E-01
     6.90000      0.52498     8.69550E-01
     6.90000      0.54998     8.25712E-01
     6.90000      0.57498     7.85473E-01
     6.90000      0.59998     7.48329E-01
     6.90000      0.62498     7.13857E-01
     6.90000      0.64998     6.81701E-01
     6.90000      0.67498     6.51559E-01
     6.90000      0.69998     6.23176E-01
     6.90000      0.72498     5.96333E-01
     6.90000      0.74998     5.70842E-01
     6.90000      0.77498     5.46545E-01
     6.90000      0.79998     5.23302E-01
     6.90000      0.82498     5.00997E-01
     6.90000      0.84998     4.79528E-01
     6.90000      0.87498     4.58807E-01
     6.90000      0.89998     4.38761E-01
     6.90000      0.92498     4.19326E-01
     6.90000      0.94998     4.00447E-01
     6.90000      0.97498     3.82079E-01
     6.90000      0.99998     3.64184E-01
     6.90000      1.02498     3.46729E-01
     6.90000      1.04998     3.29689E-01
     6.90000      1.07498     3.13042E-01
     6.90000      1.09998     2.96771E-01
     6.90000      1.12498     2.80863E-01
     6.90000      1.14998     2.65307E-01
     6.90000      1.17498     2.50098E-01
     6.90000      1.19998     2.35230E-01
     6.90000      1.22498     2.20701E-01
     6.90000      1.24998     2.06511E-01
     6.90000      1.27498     1.92660E-01
     6.90000      1.29998     1.79151E-01
     6.90000      1.32498     1.65987E-01
     6.90000      1.34998     1.53173E-01
     6.90000      1.37498     1.40711E-01
     6.90000      1.39998     1.28608E-01
     6.90000      1.42498     1.16869E-01
     6.90000      1.44998     1.05499E-01
     6.90000      1.46248     1.00000E-01
     7.00000      0.46248     1.00000E+00
     7.00000      0.47498     9.70370E-01
     7.00000      0.49998     9.16998E-01
     7.00000      0.52498     8.68610E-01
     7.00000      0.54998     8.24465E-01
     7.00000      0.57498     7.83954E-01
     7.00000      0.59998     7.46569E-01
     7.00000      0.62498     7.11885E-01
     7.00000      0.64998     6.79546E-01
     7.00000      0.67498     6.49247E-01
     7.00000      0.69998     6.20731E-01
     7.00000      0.72498     5.93779E-01
     7.00000      0.74998     5.68202E-01
     7.00000      0.77498     5.43840E-01
     7.00000      0.79998     5.20552E-01
     7.00000      0.82498     4.98221E-01
     7.00000      0.84998     4.76744E-01
     7.00000      0.87498     4.56033E-01
     7.00000      0.89998     4.36012E-01
     7.00000      0.92498     4.16617E-01
     7.00000      0.94998     3.97793E-01
     7.00000      0.97498     3.79492E-01
     7.00000      0.99998     3.61677E-01
     7.00000      1.02498     3.44314E-01
     7.00000      1.04998     3.27375E-01
     7.00000      1.07498     3.10838E-01
     7.00000      1.09998     2.94686E-01
     7.00000      1.12498     2.78904E-01
     7.00000      1.14998     2.63481E-01
     7.00000      1.17498     2.48409E-01
     7.00000      1.19998     2.33684E-01
     7.00000      1.22498     2.19301E-01
     7.00000      1.24998     2.05259E-01
     7.00000      1.27498     1.91559E-01
     7.00000      1.29998     1.78201E-01
     7.00000      1.32498     1.65189E-01
     7.00000      1.34998     1.52525E-01
     7.00000      1.37498     1.40213E-01
     7.00000      1.39998     1.28257E-01
     7.00000      1.42498     1.16661E-01
     7.00000      1.44998     1.05431E-01
     7.00000      1.46248     1.00000E-01
     7.10000      0.46248     1.00000E+00
     7.10000      0.47498     9.70164E-01
     7.10000      0.49998     9.16422E-01
     7.10000      0.52498     8.67702E-01
     7.10000      0.54998     8.23261E-01
     7.10000      0.57498     7.82487E-01
     7.10000      0.59998     7.44870E-01
     7.10000      0.62498     7.09982E-01
     7.10000      0.64998     6.77465E-01
     7.10000      0.67498     6.47015E-01
     7.10000      0.69998     6.18371E-01
     7.10000      0.72498     5.91314E-01
     7.10000      0.74998     5.65654E-01
     7.10000      0.77498     5.41228E-01
     7.10000      0.79998     5.17898E-01
     7.10000      0.82498     4.95542E-01
     7.10000      0.84998     4.74057E-01
     7.10000      0.87498     4.53355E-01
     7.10000      0.89998     4.33358E-01
     7.10000      0.92498     4.14002E-01
     7.10000      0.94998     3.95231E-01
     7.10000      0.97498     3.76996E-01
     7.10000      0.99998     3.59258E-01
     7.10000      1.02498     3.41982E-01
     7.10000      1.04998     3.25141E-01
     7.10000      1.07498     3.08711E-01
     7.10000      1.09998     2.92674E-01
     7.10000      1.12498     2.77013E-01
     7.10000      1.14998     2.61718E-01
     7.10000      1.17498     2.46780E-01
     7.10000      1.19998     2.32192E-01
     7.10000      1.22498     2.17950E-01
     7.10000      1.24998     2.04052E-01
     7.10000      1.27498     1.90496E-01
     7.10000      1.29998     1.77285E-01
     7.10000      1.32498     1.64419E-01
     7.10000      1.34998     1.51900E-01
     7.10000      1.37498     1.39731E-01
     7.10000      1.39998     1.27917E-01
     7.10000      1.42498     1.16460E-01
     7.10000      1.44998     1.05365E-01
     7.10000      1.46248     1.00000E-01
     7.20000      0.46248     1.00000E+00
     7.20000      0.47498     9.69965E-01
     7.20000      0.49998     9.15866E-01
     7.20000      0.52498     8.66826E-01
     7.20000      0.54998     8.22100E-01
     7.20000      0.57498     7.81071E-01
     7.20000      0.59998     7.43229E-01
     7.20000      0.62498     7.08145E-01
     7.20000      0.64998     6.75457E-01
     7.20000      0.67498     6.44860E-01
     7.20000      0.69998     6.16093E-01
     7.20000      0.72498     5.88935E-01
     7.20000      0.74998     5.63194E-01
     7.20000      0.77498     5.38708E-01
     7.20000      0.79998     5.15336E-01
     7.20000      0.82498     4.92956E-01
     7.20000      0.84998     4.71464E-01
     7.20000      0.87498     4.50770E-01
     7.20000      0.89998     4.30797E-01
     7.20000      0.92498     4.11479E-01
     7.20000      0.94998     3.92758E-01
     7.20000      0.97498     3.74587E-01
     7.20000      0.99998     3.56923E-01
     7.20000      1.02498     3.39732E-01
     7.20000      1.04998     3.22986E-01
     7.20000      1.07498     3.06659E-01
     7.20000      1.09998     2.90732E-01
     7.20000      1.12498     2.75189E-01
     7.20000      1.14998     2.60017E-01
     7.20000      1.17498     2.45207E-01
     7.20000      1.19998     2.30752E-01
     7.20000      1.22498     2.16646E-01
     7.20000      1.24998     2.02886E-01
     7.20000      1.27498     1.89471E-01
     7.20000      1.29998     1.76400E-01
     7.20000      1.32498     1.63675E-01
     7.20000      1.34998     1.51297E-01
     7.20000      1.37498     1.39267E-01
     7.20000      1.39998     1.27589E-01
     7.20000      1.42498     1.16267E-01
     7.20000      1.44998     1.05302E-01
     7.20000      1.46248     1.00000E-01
     7.30000      0.46248     1.00000E+00
     7.30000      0.47498     9.69773E-01
     7.30000      0.49998     9.15329E-01
     7.30000      0.52498     8.65981E-01
     7.30000      0.54998     8.20978E-01
     7.30000      0.57498     7.79705E-01
     7.30000      0.59998     7.41646E-01
     7.30000      0.62498     7.06371E-01
     7.30000      0.64998     6.73518E-01
     7.30000      0.67498     6.42780E-01
     7.30000      0.69998     6.13894E-01
     7.30000      0.72498     5.86638E-01
     7.30000      0.74998     5.60820E-01
     7.30000      0.77498     5.36275E-01
     7.30000      0.79998     5.12862E-01
     7.30000      0.82498     4.90459E-01
     7.30000      0.84998     4.68961E-01
     7.30000      0.87498     4.48275E-01
     7.30000      0.89998     4.28326E-01
     7.30000      0.92498     4.09044E-01
     7.30000      0.94998     3.90372E-01
     7.30000      0.97498     3.72262E-01
     7.30000      0.99998     3.54670E-01
     7.30000      1.02498     3.37561E-01
     7.30000      1.04998     3.20906E-01
     7.30000      1.07498     3.04678E-01
     7.30000      1.09998     2.88858E-01
     7.30000      1.12498     2.73428E-01
     7.30000      1.14998     2.58376E-01
     7.30000      1.17498     2.43690E-01
     7.30000      1.19998     2.29362E-01
     7.30000      1.22498     2.15388E-01
     7.30000      1.24998     2.01761E-01
     7.30000      1.27498     1.88482E-01
     7.30000      1.29998     1.75547E-01
     7.30000      1.32498     1.62958E-01
     7.30000      1.34998     1.50714E-01
     7.30000      1.37498     1.38819E-01
     7.30000      1.39998     1.27273E-01
     7.30000      1.42498     1.16080E-01
     7.30000      1.44998     1.05241E-01
     7.30000      1.46248     1.00000E-01
     7.40000      0.46248     1.00000E+00
     7.40000      0.47498     9.69587E-01
     7.40000      0.49998     9.14811E-01
     7.40000      0.52498     8.65164E-01
     7.40000      0.54998     8.19896E-01
     7.40000      0.57498     7.78385E-01
     7.40000      0.59998     7.40117E-01
     7.40000      0.62498     7.04659E-01
     7.40000      0.64998     6.71647E-01
     7.40000      0.67498     6.40772E-01
     7.40000      0.69998     6.11772E-01
     7.40000      0.72498     5.84421E-01
     7.40000      0.74998     5.58528E-01
     7.40000      0.77498     5.33927E-01
     7.40000      0.79998     5.10475E-01
     7.40000      0.82498     4.88050E-01
     7.40000      0.84998     4.66545E-01
     7.40000      0.87498     4.45868E-01
     7.40000      0.89998     4.25940E-01
     7.40000      0.92498     4.06693E-01
     7.40000      0.94998     3.88069E-01
     7.40000      0.97498     3.70018E-01
     7.40000      0.99998     3.52495E-01
     7.40000      1.02498     3.35466E-01
     7.40000      1.04998     3.18898E-01
     7.40000      1.07498     3.02766E-01
     7.40000      1.09998     2.87049E-01
     7.40000      1.12498     2.71729E-01
     7.40000      1.14998     2.56792E-01
     7.40000      1.17498     2.42226E-01
     7.40000      1.19998     2.28022E-01
     7.40000      1.22498     2.14174E-01
     7.40000      1.24998     2.00676E-01
     7.40000      1.27498     1.87527E-01
     7.40000      1.29998     1.74723E-01
     7.40000      1.32498     1.62265E-01
     7.40000      1.34998     1.50153E-01
     7.40000      1.37498     1.38387E-01
     7.40000      1.39998     1.26968E-01
     7.40000      1.42498     1.15899E-01
     7.40000      1.44998     1.05182E-01
     7.40000      1.46248     1.00000E-01
     7.50000      0.46248     1.00000E+00
     7.50000      0.47498     9.69408E-01
     7.50000      0.49998     9.14311E-01
     7.50000      0.52498     8.64376E-01
     7.50000      0.54998     8.18851E-01
     7.50000      0.57498     7.77112E-01
     7.50000      0.59998     7.38642E-01
     7.50000      0.62498     7.03007E-01
     7.50000      0.64998     6.69841E-01
     7.50000      0.67498     6.38834E-01
     7.50000      0.69998     6.09723E-01
     7.50000      0.72498     5.82281E-01
     7.50000      0.74998     5.56316E-01
     7.50000      0.77498     5.31661E-01
     7.50000      0.79998     5.08171E-01
     7.50000      0.82498     4.85724E-01
     7.50000      0.84998     4.64213E-01
     7.50000      0.87498     4.43544E-01
     7.50000      0.89998     4.23637E-01
     7.50000      0.92498     4.04425E-01
     7.50000      0.94998     3.85847E-01
     7.50000      0.97498     3.67852E-01
     7.50000      0.99998     3.50396E-01
     7.50000      1.02498     3.33443E-01
     7.50000      1.04998     3.16960E-01
     7.50000      1.07498     3.00922E-01
     7.50000      1.09998     2.85304E-01
     7.50000      1.12498     2.70090E-01
     7.50000      1.14998     2.55263E-01
     7.50000      1.17498     2.40813E-01
     7.50000      1.19998     2.26728E-01
     7.50000      1.22498     2.13002E-01
     7.50000      1.24998     1.99629E-01
     7.50000      1.27498     1.86606E-01
     7.50000      1.29998     1.73929E-01
     7.50000      1.32498     1.61597E-01
     7.50000      1.34998     1.49611E-01
     7.50000      1.37498     1.37969E-01
     7.50000      1.39998     1.26674E-01
     7.50000      1.42498     1.15725E-01
     7.50000      1.44998     1.05125E-01
     7.50000      1.46248     1.00000E-01
     7.60000      0.46248     1.00000E+00
     7.60000      0.47498     9.69236E-01
     7.60000      0.49998     9.13828E-01
     7.60000      0.52498     8.63616E-01
     7.60000      0.54998     8.17842E-01
     7.60000      0.57498     7.75883E-01
     7.60000      0.59998     7.37218E-01
     7.60000      0.62498     7.01411E-01
     7.60000      0.64998     6.68097E-01
     7.60000      0.67498     6.36963E-01
     7.60000      0.69998     6.07745E-01
     7.60000      0.72498     5.80216E-01
     7.60000      0.74998     5.54181E-01
     7.60000      0.77498     5.29473E-01
     7.60000      0.79998     5.05948E-01
     7.60000      0.82498     4.83480E-01
     7.60000      0.84998     4.61962E-01
     7.60000      0.87498     4.41301E-01
     7.60000      0.89998     4.21415E-01
     7.60000      0.92498     4.02235E-01
     7.60000      0.94998     3.83701E-01
     7.60000      0.97498     3.65761E-01
     7.60000      0.99998     3.48371E-01
     7.60000      1.02498     3.31491E-01
     7.60000      1.04998     3.15091E-01
     7.60000      1.07498     2.99141E-01
     7.60000      1.09998     2.83620E-01
     7.60000      1.12498     2.68507E-01
     7.60000      1.14998     2.53788E-01
     7.60000      1.17498     2.39449E-01
