State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.08750      0.77500    2.49997E-003   -2.18946E-007    1.36765E-002    1.61075E+000    2.35765E-001
  D        0.08750      0.82500    2.49982E-003   -2.13875E-007    9.96355E-003    1.61073E+000    2.35753E-001
  D        0.08750      0.87500    2.49892E-003   -1.91893E-007    6.31304E-003    1.61065E+000    2.35680E-001
  D        0.08750      0.92500    2.49478E-003   -1.23142E-007    2.93389E-003    1.61027E+000    2.35345E-001
  D        0.08750      0.97500    2.48054E-003    1.34133E-008    4.07311E-004    1.60898E+000    2.34190E-001
  D        0.08750      1.00000    2.46334E-003    1.34263E-008    0.00000E+000    1.60741E+000    2.32793E-001
  D        0.08778      0.00000    2.53659E-003    1.33708E-008    6.84963E-002    1.61409E+000    2.38723E-001
  D        0.08778      0.02500    2.51952E-003   -1.22790E-007    6.80080E-002    1.61253E+000    2.37346E-001
  D        0.08778      0.07500    2.50524E-003   -1.91796E-007    6.54171E-002    1.61123E+000    2.36192E-001
  D        0.08778      0.12500    2.50109E-003   -2.13862E-007    6.20220E-002    1.61085E+000    2.35856E-001
  D        0.08778      0.17500    2.50018E-003   -2.18945E-007    5.83682E-002    1.61077E+000    2.35782E-001
  D        0.08778      0.22500    2.50003E-003   -2.19857E-007    5.46547E-002    1.61075E+000    2.35770E-001
  D        0.08778      0.27500    2.50000E-003   -2.19990E-007    5.09305E-002    1.61075E+000    2.35768E-001
  D        0.08778      0.32500    2.50000E-003   -2.20007E-007    4.72046E-002    1.61075E+000    2.35768E-001
  D        0.08778      0.37500    2.50000E-003   -2.20008E-007    4.34786E-002    1.61075E+000    2.35768E-001
  D        0.08778      0.42500    2.50000E-003   -2.20009E-007    3.97526E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.47500    2.50000E-003   -2.20009E-007    3.60265E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.52500    2.50000E-003   -2.20009E-007    3.23005E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.57500    2.50000E-003   -2.20008E-007    2.85744E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.62500    2.50000E-003   -2.20007E-007    2.48484E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.67500    2.50000E-003   -2.19990E-007    2.11224E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.72500    2.50000E-003   -2.19855E-007    1.73965E-002    1.61075E+000    2.35767E-001
  D        0.08778      0.77500    2.49997E-003   -2.18936E-007    1.36724E-002    1.61075E+000    2.35765E-001
  D        0.08778      0.82500    2.49982E-003   -2.13834E-007    9.95954E-003    1.61073E+000    2.35753E-001
  D        0.08778      0.87500    2.49891E-003   -1.91781E-007    6.30953E-003    1.61065E+000    2.35679E-001
  D        0.08778      0.92500    2.49476E-003   -1.22980E-007    2.93177E-003    1.61027E+000    2.35343E-001
  D        0.08778      0.97500    2.48049E-003    1.34133E-008    4.07242E-004    1.60897E+000    2.34186E-001
  D        0.08778      1.00000    2.46329E-003    1.34264E-008    0.00000E+000    1.60740E+000    2.32789E-001
  D        0.08806      0.00000    2.53664E-003    1.33707E-008    6.84885E-002    1.61409E+000    2.38727E-001
  D        0.08806      0.02500    2.51956E-003   -1.22628E-007    6.80001E-002    1.61253E+000    2.37350E-001
  D        0.08806      0.07500    2.50526E-003   -1.91684E-007    6.54110E-002    1.61123E+000    2.36194E-001
  D        0.08806      0.12500    2.50110E-003   -2.13822E-007    6.20172E-002    1.61085E+000    2.35856E-001
  D        0.08806      0.17500    2.50018E-003   -2.18935E-007    5.83639E-002    1.61077E+000    2.35782E-001
  D        0.08806      0.22500    2.50003E-003   -2.19855E-007    5.46505E-002    1.61075E+000    2.35770E-001
  D        0.08806      0.27500    2.50000E-003   -2.19990E-007    5.09263E-002    1.61075E+000    2.35768E-001
  D        0.08806      0.32500    2.50000E-003   -2.20007E-007    4.72005E-002    1.61075E+000    2.35768E-001
  D        0.08806      0.37500    2.50000E-003   -2.20008E-007    4.34744E-002    1.61075E+000    2.35768E-001
  D        0.08806      0.42500    2.50000E-003   -2.20009E-007    3.97484E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.47500    2.50000E-003   -2.20009E-007    3.60224E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.52500    2.50000E-003   -2.20009E-007    3.22963E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.57500    2.50000E-003   -2.20008E-007    2.85703E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.62500    2.50000E-003   -2.20007E-007    2.48442E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.67500    2.50000E-003   -2.19990E-007    2.11182E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.72500    2.50000E-003   -2.19853E-007    1.73924E-002    1.61075E+000    2.35767E-001
  D        0.08806      0.77500    2.49997E-003   -2.18926E-007    1.36683E-002    1.61075E+000    2.35765E-001
  D        0.08806      0.82500    2.49981E-003   -2.13793E-007    9.95552E-003    1.61073E+000    2.35753E-001
  D        0.08806      0.87500    2.49890E-003   -1.91668E-007    6.30602E-003    1.61065E+000    2.35679E-001
  D        0.08806      0.92500    2.49474E-003   -1.22819E-007    2.92966E-003    1.61027E+000    2.35341E-001
  D        0.08806      0.97500    2.48044E-003    1.34133E-008    4.07174E-004    1.60897E+000    2.34182E-001
  D        0.08806      1.00000    2.46324E-003    1.34264E-008    0.00000E+000    1.60740E+000    2.32785E-001
  D        0.08833      0.00000    2.53668E-003    1.33707E-008    6.84806E-002    1.61410E+000    2.38731E-001
  D        0.08833      0.02500    2.51961E-003   -1.22466E-007    6.79921E-002    1.61254E+000    2.37353E-001
  D        0.08833      0.07500    2.50529E-003   -1.91571E-007    6.54049E-002    1.61123E+000    2.36196E-001
  D        0.08833      0.12500    2.50110E-003   -2.13781E-007    6.20125E-002    1.61085E+000    2.35857E-001
  D        0.08833      0.17500    2.50019E-003   -2.18925E-007    5.83596E-002    1.61077E+000    2.35783E-001
  D        0.08833      0.22500    2.50003E-003   -2.19853E-007    5.46463E-002    1.61075E+000    2.35770E-001
  D        0.08833      0.27500    2.50000E-003   -2.19990E-007    5.09221E-002    1.61075E+000    2.35768E-001
  D        0.08833      0.32500    2.50000E-003   -2.20007E-007    4.71963E-002    1.61075E+000    2.35768E-001
  D        0.08833      0.37500    2.50000E-003   -2.20008E-007    4.34703E-002    1.61075E+000    2.35768E-001
  D        0.08833      0.42500    2.50000E-003   -2.20009E-007    3.97442E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.47500    2.50000E-003   -2.20009E-007    3.60182E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.52500    2.50000E-003   -2.20009E-007    3.22922E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.57500    2.50000E-003   -2.20008E-007    2.85661E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.62500    2.50000E-003   -2.20007E-007    2.48401E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.67500    2.50000E-003   -2.19989E-007    2.11140E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.72500    2.50000E-003   -2.19851E-007    1.73882E-002    1.61075E+000    2.35767E-001
  D        0.08833      0.77500    2.49997E-003   -2.18916E-007    1.36641E-002    1.61075E+000    2.35765E-001
  D        0.08833      0.82500    2.49981E-003   -2.13752E-007    9.95152E-003    1.61073E+000    2.35752E-001
  D        0.08833      0.87500    2.49889E-003   -1.91556E-007    6.30252E-003    1.61065E+000    2.35678E-001
  D        0.08833      0.92500    2.49471E-003   -1.22658E-007    2.92756E-003    1.61027E+000    2.35339E-001
  D        0.08833      0.97500    2.48039E-003    1.34134E-008    4.07105E-004    1.60896E+000    2.34178E-001
  D        0.08833      1.00000    2.46319E-003    1.34264E-008    0.00000E+000    1.60739E+000    2.32781E-001
  D        0.08861      0.00000    2.53673E-003    1.33707E-008    6.84727E-002    1.61410E+000    2.38735E-001
  D        0.08861      0.02500    2.51966E-003   -1.22305E-007    6.79842E-002    1.61254E+000    2.37357E-001
  D        0.08861      0.07500    2.50531E-003   -1.91459E-007    6.53989E-002    1.61123E+000    2.36198E-001
  D        0.08861      0.12500    2.50111E-003   -2.13740E-007    6.20077E-002    1.61085E+000    2.35857E-001
  D        0.08861      0.17500    2.50019E-003   -2.18915E-007    5.83553E-002    1.61077E+000    2.35783E-001
  D        0.08861      0.22500    2.50003E-003   -2.19851E-007    5.46422E-002    1.61075E+000    2.35770E-001
  D        0.08861      0.27500    2.50000E-003   -2.19989E-007    5.09180E-002    1.61075E+000    2.35768E-001
  D        0.08861      0.32500    2.50000E-003   -2.20007E-007    4.71922E-002    1.61075E+000    2.35768E-001
  D        0.08861      0.37500    2.50000E-003   -2.20008E-007    4.34661E-002    1.61075E+000    2.35768E-001
  D        0.08861      0.42500    2.50000E-003   -2.20009E-007    3.97401E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.47500    2.50000E-003   -2.20009E-007    3.60140E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.52500    2.50000E-003   -2.20009E-007    3.22880E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.57500    2.50000E-003   -2.20008E-007    2.85619E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.62500    2.50000E-003   -2.20006E-007    2.48359E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.67500    2.50000E-003   -2.19989E-007    2.11099E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.72500    2.50000E-003   -2.19849E-007    1.73841E-002    1.61075E+000    2.35767E-001
  D        0.08861      0.77500    2.49997E-003   -2.18905E-007    1.36600E-002    1.61075E+000    2.35765E-001
  D        0.08861      0.82500    2.49981E-003   -2.13711E-007    9.94752E-003    1.61073E+000    2.35752E-001
  D        0.08861      0.87500    2.49889E-003   -1.91444E-007    6.29902E-003    1.61065E+000    2.35677E-001
  D        0.08861      0.92500    2.49469E-003   -1.22497E-007    2.92546E-003    1.61027E+000    2.35337E-001
  D        0.08861      0.97500    2.48035E-003    1.34134E-008    4.07036E-004    1.60896E+000    2.34175E-001
  D        0.08861      1.00000    2.46314E-003    1.34265E-008    0.00000E+000    1.60739E+000    2.32778E-001
  D        0.08889      0.00000    2.53678E-003    1.33706E-008    6.84649E-002    1.61410E+000    2.38739E-001
  D        0.08889      0.02500    2.51971E-003   -1.22144E-007    6.79763E-002    1.61255E+000    2.37361E-001
  D        0.08889      0.07500    2.50534E-003   -1.91346E-007    6.53928E-002    1.61124E+000    2.36199E-001
  D        0.08889      0.12500    2.50112E-003   -2.13699E-007    6.20029E-002    1.61085E+000    2.35858E-001
  D        0.08889      0.17500    2.50019E-003   -2.18905E-007    5.83510E-002    1.61077E+000    2.35783E-001
  D        0.08889      0.22500    2.50003E-003   -2.19849E-007    5.46380E-002    1.61075E+000    2.35770E-001
  D        0.08889      0.27500    2.50000E-003   -2.19989E-007    5.09138E-002    1.61075E+000    2.35768E-001
  D        0.08889      0.32500    2.50000E-003   -2.20006E-007    4.71880E-002    1.61075E+000    2.35768E-001
  D        0.08889      0.37500    2.50000E-003   -2.20008E-007    4.34620E-002    1.61075E+000    2.35768E-001
  D        0.08889      0.42500    2.50000E-003   -2.20009E-007    3.97359E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.47500    2.50000E-003   -2.20009E-007    3.60099E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.52500    2.50000E-003   -2.20009E-007    3.22838E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.57500    2.50000E-003   -2.20008E-007    2.85578E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.62500    2.50000E-003   -2.20006E-007    2.48318E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.67500    2.50000E-003   -2.19989E-007    2.11057E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.72500    2.50000E-003   -2.19847E-007    1.73799E-002    1.61075E+000    2.35767E-001
  D        0.08889      0.77500    2.49997E-003   -2.18895E-007    1.36559E-002    1.61075E+000    2.35765E-001
  D        0.08889      0.82500    2.49981E-003   -2.13670E-007    9.94352E-003    1.61073E+000    2.35752E-001
  D        0.08889      0.87500    2.49888E-003   -1.91332E-007    6.29554E-003    1.61065E+000    2.35677E-001
  D        0.08889      0.92500    2.49466E-003   -1.22337E-007    2.92337E-003    1.61026E+000    2.35335E-001
  D        0.08889      0.97500    2.48030E-003    1.34134E-008    4.06967E-004    1.60895E+000    2.34171E-001
  D        0.08889      1.00000    2.46310E-003    1.34265E-008    0.00000E+000    1.60738E+000    2.32774E-001
  D        0.08917      0.00000    2.53683E-003    1.33706E-008    6.84571E-002    1.61411E+000    2.38743E-001
  D        0.08917      0.02500    2.51976E-003   -1.21984E-007    6.79684E-002    1.61255E+000    2.37365E-001
  D        0.08917      0.07500    2.50536E-003   -1.91234E-007    6.53867E-002    1.61124E+000    2.36201E-001
  D        0.08917      0.12500    2.50113E-003   -2.13658E-007    6.19981E-002    1.61085E+000    2.35859E-001
  D        0.08917      0.17500    2.50019E-003   -2.18895E-007    5.83467E-002    1.61077E+000    2.35783E-001
  D        0.08917      0.22500    2.50003E-003   -2.19847E-007    5.46338E-002    1.61075E+000    2.35770E-001
  D        0.08917      0.27500    2.50000E-003   -2.19989E-007    5.09097E-002    1.61075E+000    2.35768E-001
  D        0.08917      0.32500    2.50000E-003   -2.20006E-007    4.71839E-002    1.61075E+000    2.35768E-001
  D        0.08917      0.37500    2.50000E-003   -2.20008E-007    4.34578E-002    1.61075E+000    2.35768E-001
  D        0.08917      0.42500    2.50000E-003   -2.20009E-007    3.97318E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.47500    2.50000E-003   -2.20009E-007    3.60057E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.52500    2.50000E-003   -2.20009E-007    3.22797E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.57500    2.50000E-003   -2.20008E-007    2.85537E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.62500    2.50000E-003   -2.20006E-007    2.48276E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.67500    2.50000E-003   -2.19988E-007    2.11016E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.72500    2.50000E-003   -2.19845E-007    1.73758E-002    1.61075E+000    2.35767E-001
  D        0.08917      0.77500    2.49997E-003   -2.18885E-007    1.36518E-002    1.61075E+000    2.35765E-001
  D        0.08917      0.82500    2.49981E-003   -2.13629E-007    9.93953E-003    1.61073E+000    2.35752E-001
  D        0.08917      0.87500    2.49887E-003   -1.91220E-007    6.29206E-003    1.61065E+000    2.35676E-001
  D        0.08917      0.92500    2.49464E-003   -1.22178E-007    2.92128E-003    1.61026E+000    2.35333E-001
  D        0.08917      0.97500    2.48025E-003    1.34135E-008    4.06899E-004    1.60895E+000    2.34167E-001
  D        0.08917      1.00000    2.46305E-003    1.34266E-008    0.00000E+000    1.60738E+000    2.32770E-001
  D        0.08944      0.00000    2.53687E-003    1.33706E-008    6.84492E-002    1.61411E+000    2.38747E-001
  D        0.08944      0.02500    2.51980E-003   -1.21824E-007    6.79605E-002    1.61256E+000    2.37369E-001
  D        0.08944      0.07500    2.50539E-003   -1.91122E-007    6.53806E-002    1.61124E+000    2.36203E-001
  D        0.08944      0.12500    2.50113E-003   -2.13616E-007    6.19934E-002    1.61085E+000    2.35859E-001
  D        0.08944      0.17500    2.50019E-003   -2.18884E-007    5.83425E-002    1.61077E+000    2.35783E-001
  D        0.08944      0.22500    2.50003E-003   -2.19845E-007    5.46296E-002    1.61075E+000    2.35770E-001
