  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    ###           Volts              cm           mol/L           Volts           A/cm2
     50     5.41000E-01     1.25000E-02     4.78508E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     3.75000E-02     3.57080E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     6.25000E-02     2.92731E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     8.75000E-02     2.51978E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     1.12500E-01     2.22744E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     1.37500E-01     2.00133E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     2.37500E-01     1.41425E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20132E-04
     50     5.41000E-01     3.62500E-01     9.83028E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     3.87500E-01     9.16453E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     4.12500E-01     8.54351E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     4.37500E-01     7.96166E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     4.62500E-01     7.41437E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     4.87500E-01     6.89781E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     5.12500E-01     6.40874E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     5.37500E-01     5.94441E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     5.62500E-01     5.50246E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     5.87500E-01     5.08084E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     6.12500E-01     4.67778E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     6.37500E-01     4.29173E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     6.62500E-01     3.92132E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     6.87500E-01     3.56534E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     7.12500E-01     3.22272E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     7.37500E-01     2.89249E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     7.62500E-01     2.57380E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     7.87500E-01     2.26588E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     8.12500E-01     1.96801E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     8.37500E-01     1.67958E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     8.62500E-01     1.39999E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     8.87500E-01     1.12874E-01     0.00000E+00     9.20132E-04
     50     5.41000E-01     9.12500E-01     8.65343E-02     0.00000E+00     9.20132E-04
     50     5.41000E-01     9.37500E-01     6.09354E-02     0.00000E+00     9.20132E-04
     50     5.41000E-01     9.62500E-01     3.60372E-02     0.00000E+00     9.20132E-04
     50     5.41000E-01     9.87500E-01     1.18027E-02     0.00000E+00     9.20132E-04
     50     5.41000E-01     1.00000E+00     2.09734E-08    -5.10682E-01     9.20132E-04
     37     5.51000E-01     0.00000E+00     5.81623E+00     3.03178E-02     9.20132E-04
     37     5.51000E-01     1.25000E-02     4.78512E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     3.75000E-02     3.57080E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     6.25000E-02     2.92731E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     8.75000E-02     2.51978E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     1.12500E-01     2.22744E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     1.37500E-01     2.00133E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     2.37500E-01     1.41425E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20132E-04
     37     5.51000E-01     3.62500E-01     9.83028E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     3.87500E-01     9.16453E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     4.12500E-01     8.54351E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     4.37500E-01     7.96166E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     4.62500E-01     7.41437E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     4.87500E-01     6.89781E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     5.12500E-01     6.40874E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     5.37500E-01     5.94441E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     5.62500E-01     5.50246E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     5.87500E-01     5.08084E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     6.12500E-01     4.67778E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     6.37500E-01     4.29173E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     6.62500E-01     3.92132E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     6.87500E-01     3.56534E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     7.12500E-01     3.22272E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     7.37500E-01     2.89249E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     7.62500E-01     2.57380E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     7.87500E-01     2.26588E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     8.12500E-01     1.96801E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     8.37500E-01     1.67958E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     8.62500E-01     1.39999E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     8.87500E-01     1.12874E-01     0.00000E+00     9.20132E-04
     37     5.51000E-01     9.12500E-01     8.65343E-02     0.00000E+00     9.20132E-04
     37     5.51000E-01     9.37500E-01     6.09354E-02     0.00000E+00     9.20132E-04
     37     5.51000E-01     9.62500E-01     3.60372E-02     0.00000E+00     9.20132E-04
     37     5.51000E-01     9.87500E-01     1.18026E-02     0.00000E+00     9.20132E-04
     37     5.51000E-01     1.00000E+00     1.42082E-08    -5.20682E-01     9.20132E-04
     27     5.61000E-01     0.00000E+00     5.81628E+00     3.03177E-02     9.20132E-04
     27     5.61000E-01     1.25000E-02     4.78516E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     3.75000E-02     3.57080E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     6.25000E-02     2.92731E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     8.75000E-02     2.51978E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     1.12500E-01     2.22744E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     1.37500E-01     2.00133E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     2.37500E-01     1.41425E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20132E-04
     27     5.61000E-01     3.62500E-01     9.83028E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     3.87500E-01     9.16453E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     4.12500E-01     8.54351E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     4.37500E-01     7.96166E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     4.62500E-01     7.41437E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     4.87500E-01     6.89781E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     5.12500E-01     6.40874E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     5.37500E-01     5.94441E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     5.62500E-01     5.50246E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     5.87500E-01     5.08084E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     6.12500E-01     4.67778E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     6.37500E-01     4.29173E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     6.62500E-01     3.92132E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     6.87500E-01     3.56534E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     7.12500E-01     3.22272E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     7.37500E-01     2.89249E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     7.62500E-01     2.57380E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     7.87500E-01     2.26588E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     8.12500E-01     1.96801E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     8.37500E-01     1.67957E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     8.62500E-01     1.39999E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     8.87500E-01     1.12874E-01     0.00000E+00     9.20132E-04
     27     5.61000E-01     9.12500E-01     8.65343E-02     0.00000E+00     9.20132E-04
     27     5.61000E-01     9.37500E-01     6.09354E-02     0.00000E+00     9.20132E-04
     27     5.61000E-01     9.62500E-01     3.60372E-02     0.00000E+00     9.20132E-04
     27     5.61000E-01     9.87500E-01     1.18026E-02     0.00000E+00     9.20132E-04
     27     5.61000E-01     1.00000E+00     9.62516E-09    -5.30682E-01     9.20132E-04
     47     5.71000E-01     0.00000E+00     5.81632E+00     3.03175E-02     9.20131E-04
     47     5.71000E-01     1.25000E-02     4.78519E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     3.75000E-02     3.57080E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     6.25000E-02     2.92731E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     8.75000E-02     2.51978E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     1.12500E-01     2.22744E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     1.37500E-01     2.00133E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     2.37500E-01     1.41425E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20131E-04
     47     5.71000E-01     3.62500E-01     9.83028E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     3.87500E-01     9.16453E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     4.12500E-01     8.54351E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     4.37500E-01     7.96166E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     4.62500E-01     7.41437E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     4.87500E-01     6.89781E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     5.12500E-01     6.40874E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     5.37500E-01     5.94441E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     5.62500E-01     5.50246E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     5.87500E-01     5.08084E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     6.12500E-01     4.67778E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     6.37500E-01     4.29173E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     6.62500E-01     3.92132E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     6.87500E-01     3.56534E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     7.12500E-01     3.22272E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     7.37500E-01     2.89249E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     7.62500E-01     2.57380E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     7.87500E-01     2.26587E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     8.12500E-01     1.96801E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     8.37500E-01     1.67957E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     8.62500E-01     1.39999E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     8.87500E-01     1.12874E-01     0.00000E+00     9.20131E-04
     47     5.71000E-01     9.12500E-01     8.65343E-02     0.00000E+00     9.20131E-04
     47     5.71000E-01     9.37500E-01     6.09354E-02     0.00000E+00     9.20131E-04
     47     5.71000E-01     9.62500E-01     3.60372E-02     0.00000E+00     9.20131E-04
     47     5.71000E-01     9.87500E-01     1.18026E-02     0.00000E+00     9.20131E-04
     47     5.71000E-01     1.00000E+00     6.52044E-09    -5.40682E-01     9.20131E-04
    623     5.81000E-01     0.00000E+00     5.81632E+00     3.03175E-02     9.20129E-04
    623     5.81000E-01     1.25000E-02     4.78519E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     3.75000E-02     3.57084E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     6.25000E-02     2.92732E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     8.75000E-02     2.51979E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     1.12500E-01     2.22744E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     1.37500E-01     2.00133E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     1.62500E-01     1.81770E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     1.87500E-01     1.66346E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     2.12500E-01     1.53070E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     2.37500E-01     1.41425E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     2.62500E-01     1.31063E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     2.87500E-01     1.21733E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     3.12500E-01     1.13250E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     3.37500E-01     1.05476E+00     0.00000E+00     9.20129E-04
    623     5.81000E-01     3.62500E-01     9.83027E-01     0.00000E+00     9.20129E-04
    623     5.81000E-01     3.87500E-01     9.16452E-01     0.00000E+00     9.20129E-04
    623     5.81000E-01     4.12500E-01     8.54351E-01     0.00000E+00     9.20129E-04
    623     5.81000E-01     4.37500E-01     7.96165E-01     0.00000E+00     9.20129E-04
    623     5.81000E-01     4.62500E-01     7.41437E-01     0.00000E+00     9.20129E-04
    623     5.81000E-01     4.87500E-01     6.89781E-01     0.00000E+00     9.20129E-04
