        Time     Position            Conc
       hours           um           mol/L
    28.00000      0.07500     7.87456E-01
    28.00000      0.12500     6.73126E-01
    28.00000      0.17500     5.75623E-01
    28.00000      0.22500     4.92511E-01
    28.00000      0.27500     4.21712E-01
    28.00000      0.32500     3.61456E-01
    28.00000      0.37500     3.10235E-01
    28.00000      0.42500     2.66771E-01
    28.00000      0.47500     2.29975E-01
    28.00000      0.52500     1.98929E-01
    28.00000      0.57500     1.72855E-01
    28.00000      0.62500     1.51103E-01
    28.00000      0.67500     1.33128E-01
    28.00000      0.72500     1.18481E-01
    28.00000      0.77500     1.06796E-01
    28.00000      0.82500     9.77801E-02
    28.00000      0.87500     9.12085E-02
    28.00000      0.92500     8.69168E-02
    28.00000      0.97500     8.47976E-02
    28.00000      1.00000     8.47978E-02
    28.10000      0.00000     1.00000E+00
    28.10000      0.02500     9.21473E-01
    28.10000      0.07500     7.87456E-01
    28.10000      0.12500     6.73126E-01
    28.10000      0.17500     5.75623E-01
    28.10000      0.22500     4.92511E-01
    28.10000      0.27500     4.21712E-01
    28.10000      0.32500     3.61455E-01
    28.10000      0.37500     3.10235E-01
    28.10000      0.42500     2.66770E-01
    28.10000      0.47500     2.29975E-01
    28.10000      0.52500     1.98928E-01
    28.10000      0.57500     1.72855E-01
    28.10000      0.62500     1.51103E-01
    28.10000      0.67500     1.33128E-01
    28.10000      0.72500     1.18481E-01
    28.10000      0.77500     1.06795E-01
    28.10000      0.82500     9.77796E-02
    28.10000      0.87500     9.12080E-02
    28.10000      0.92500     8.69163E-02
    28.10000      0.97500     8.47971E-02
    28.10000      1.00000     8.47973E-02
    28.20000      0.00000     1.00000E+00
    28.20000      0.02500     9.21473E-01
    28.20000      0.07500     7.87456E-01
    28.20000      0.12500     6.73126E-01
    28.20000      0.17500     5.75623E-01
    28.20000      0.22500     4.92511E-01
    28.20000      0.27500     4.21712E-01
    28.20000      0.32500     3.61455E-01
    28.20000      0.37500     3.10235E-01
    28.20000      0.42500     2.66770E-01
    28.20000      0.47500     2.29975E-01
    28.20000      0.52500     1.98928E-01
    28.20000      0.57500     1.72855E-01
    28.20000      0.62500     1.51102E-01
    28.20000      0.67500     1.33127E-01
    28.20000      0.72500     1.18480E-01
    28.20000      0.77500     1.06795E-01
    28.20000      0.82500     9.77792E-02
    28.20000      0.87500     9.12076E-02
    28.20000      0.92500     8.69158E-02
    28.20000      0.97500     8.47966E-02
    28.20000      1.00000     8.47968E-02
    28.30000      0.00000     1.00000E+00
    28.30000      0.02500     9.21473E-01
    28.30000      0.07500     7.87456E-01
    28.30000      0.12500     6.73126E-01
    28.30000      0.17500     5.75623E-01
    28.30000      0.22500     4.92511E-01
    28.30000      0.27500     4.21712E-01
    28.30000      0.32500     3.61455E-01
    28.30000      0.37500     3.10235E-01
    28.30000      0.42500     2.66770E-01
    28.30000      0.47500     2.29974E-01
    28.30000      0.52500     1.98928E-01
    28.30000      0.57500     1.72854E-01
    28.30000      0.62500     1.51102E-01
    28.30000      0.67500     1.33127E-01
    28.30000      0.72500     1.18480E-01
    28.30000      0.77500     1.06795E-01
    28.30000      0.82500     9.77787E-02
    28.30000      0.87500     9.12071E-02
    28.30000      0.92500     8.69153E-02
    28.30000      0.97500     8.47961E-02
    28.30000      1.00000     8.47963E-02
    28.40000      0.00000     1.00000E+00
    28.40000      0.02500     9.21473E-01
    28.40000      0.07500     7.87456E-01
    28.40000      0.12500     6.73125E-01
    28.40000      0.17500     5.75623E-01
    28.40000      0.22500     4.92511E-01
    28.40000      0.27500     4.21712E-01
    28.40000      0.32500     3.61455E-01
    28.40000      0.37500     3.10234E-01
    28.40000      0.42500     2.66770E-01
    28.40000      0.47500     2.29974E-01
    28.40000      0.52500     1.98928E-01
    28.40000      0.57500     1.72854E-01
    28.40000      0.62500     1.51102E-01
    28.40000      0.67500     1.33127E-01
    28.40000      0.72500     1.18480E-01
    28.40000      0.77500     1.06794E-01
    28.40000      0.82500     9.77783E-02
    28.40000      0.87500     9.12067E-02
    28.40000      0.92500     8.69149E-02
    28.40000      0.97500     8.47956E-02
    28.40000      1.00000     8.47958E-02
    28.50000      0.00000     1.00000E+00
    28.50000      0.02500     9.21473E-01
    28.50000      0.07500     7.87456E-01
    28.50000      0.12500     6.73125E-01
    28.50000      0.17500     5.75623E-01
    28.50000      0.22500     4.92511E-01
    28.50000      0.27500     4.21711E-01
    28.50000      0.32500     3.61455E-01
    28.50000      0.37500     3.10234E-01
    28.50000      0.42500     2.66769E-01
    28.50000      0.47500     2.29974E-01
    28.50000      0.52500     1.98927E-01
    28.50000      0.57500     1.72854E-01
    28.50000      0.62500     1.51101E-01
    28.50000      0.67500     1.33126E-01
    28.50000      0.72500     1.18479E-01
    28.50000      0.77500     1.06794E-01
    28.50000      0.82500     9.77779E-02
    28.50000      0.87500     9.12062E-02
    28.50000      0.92500     8.69144E-02
    28.50000      0.97500     8.47952E-02
    28.50000      1.00000     8.47953E-02
    28.60000      0.00000     1.00000E+00
    28.60000      0.02500     9.21473E-01
    28.60000      0.07500     7.87456E-01
    28.60000      0.12500     6.73125E-01
    28.60000      0.17500     5.75623E-01
    28.60000      0.22500     4.92511E-01
    28.60000      0.27500     4.21711E-01
    28.60000      0.32500     3.61454E-01
    28.60000      0.37500     3.10234E-01
    28.60000      0.42500     2.66769E-01
    28.60000      0.47500     2.29974E-01
    28.60000      0.52500     1.98927E-01
    28.60000      0.57500     1.72853E-01
    28.60000      0.62500     1.51101E-01
    28.60000      0.67500     1.33126E-01
    28.60000      0.72500     1.18479E-01
    28.60000      0.77500     1.06793E-01
    28.60000      0.82500     9.77775E-02
    28.60000      0.87500     9.12058E-02
    28.60000      0.92500     8.69140E-02
    28.60000      0.97500     8.47947E-02
    28.60000      1.00000     8.47949E-02
    28.70000      0.00000     1.00000E+00
    28.70000      0.02500     9.21473E-01
    28.70000      0.07500     7.87456E-01
    28.70000      0.12500     6.73125E-01
    28.70000      0.17500     5.75623E-01
    28.70000      0.22500     4.92511E-01
    28.70000      0.27500     4.21711E-01
    28.70000      0.32500     3.61454E-01
    28.70000      0.37500     3.10234E-01
    28.70000      0.42500     2.66769E-01
    28.70000      0.47500     2.29973E-01
    28.70000      0.52500     1.98927E-01
    28.70000      0.57500     1.72853E-01
    28.70000      0.62500     1.51101E-01
    28.70000      0.67500     1.33126E-01
    28.70000      0.72500     1.18478E-01
    28.70000      0.77500     1.06793E-01
    28.70000      0.82500     9.77771E-02
    28.70000      0.87500     9.12054E-02
    28.70000      0.92500     8.69136E-02
    28.70000      0.97500     8.47943E-02
    28.70000      1.00000     8.47944E-02
    28.80000      0.00000     1.00000E+00
    28.80000      0.02500     9.21473E-01
    28.80000      0.07500     7.87456E-01
    28.80000      0.12500     6.73125E-01
    28.80000      0.17500     5.75623E-01
    28.80000      0.22500     4.92510E-01
    28.80000      0.27500     4.21711E-01
    28.80000      0.32500     3.61454E-01
    28.80000      0.37500     3.10234E-01
    28.80000      0.42500     2.66769E-01
    28.80000      0.47500     2.29973E-01
    28.80000      0.52500     1.98926E-01
    28.80000      0.57500     1.72853E-01
    28.80000      0.62500     1.51100E-01
    28.80000      0.67500     1.33125E-01
    28.80000      0.72500     1.18478E-01
    28.80000      0.77500     1.06793E-01
    28.80000      0.82500     9.77768E-02
    28.80000      0.87500     9.12050E-02
    28.80000      0.92500     8.69132E-02
    28.80000      0.97500     8.47939E-02
    28.80000      1.00000     8.47940E-02
    28.90000      0.00000     1.00000E+00
    28.90000      0.02500     9.21473E-01
    28.90000      0.07500     7.87456E-01
    28.90000      0.12500     6.73125E-01
    28.90000      0.17500     5.75622E-01
    28.90000      0.22500     4.92510E-01
    28.90000      0.27500     4.21711E-01
    28.90000      0.32500     3.61454E-01
    28.90000      0.37500     3.10233E-01
    28.90000      0.42500     2.66769E-01
    28.90000      0.47500     2.29973E-01
    28.90000      0.52500     1.98926E-01
    28.90000      0.57500     1.72853E-01
    28.90000      0.62500     1.51100E-01
    28.90000      0.67500     1.33125E-01
    28.90000      0.72500     1.18478E-01
    28.90000      0.77500     1.06792E-01
    28.90000      0.82500     9.77764E-02
    28.90000      0.87500     9.12047E-02
    28.90000      0.92500     8.69128E-02
    28.90000      0.97500     8.47935E-02
    28.90000      1.00000     8.47936E-02
    29.00000      0.00000     1.00000E+00
    29.00000      0.02500     9.21473E-01
    29.00000      0.07500     7.87456E-01
    29.00000      0.12500     6.73125E-01
    29.00000      0.17500     5.75622E-01
    29.00000      0.22500     4.92510E-01
    29.00000      0.27500     4.21711E-01
    29.00000      0.32500     3.61454E-01
    29.00000      0.37500     3.10233E-01
    29.00000      0.42500     2.66768E-01
    29.00000      0.47500     2.29973E-01
    29.00000      0.52500     1.98926E-01
    29.00000      0.57500     1.72852E-01
    29.00000      0.62500     1.51100E-01
    29.00000      0.67500     1.33125E-01
    29.00000      0.72500     1.18478E-01
    29.00000      0.77500     1.06792E-01
    29.00000      0.82500     9.77761E-02
    29.00000      0.87500     9.12043E-02
    29.00000      0.92500     8.69125E-02
    29.00000      0.97500     8.47931E-02
    29.00000      1.00000     8.47933E-02
    29.10000      0.00000     1.00000E+00
    29.10000      0.02500     9.21473E-01
    29.10000      0.07500     7.87456E-01
    29.10000      0.12500     6.73125E-01
    29.10000      0.17500     5.75622E-01
    29.10000      0.22500     4.92510E-01
    29.10000      0.27500     4.21711E-01
    29.10000      0.32500     3.61454E-01
    29.10000      0.37500     3.10233E-01
    29.10000      0.42500     2.66768E-01
    29.10000      0.47500     2.29972E-01
    29.10000      0.52500     1.98926E-01
    29.10000      0.57500     1.72852E-01
    29.10000      0.62500     1.51100E-01
    29.10000      0.67500     1.33124E-01
    29.10000      0.72500     1.18477E-01
    29.10000      0.77500     1.06792E-01
    29.10000      0.82500     9.77758E-02
    29.10000      0.87500     9.12040E-02
    29.10000      0.92500     8.69121E-02
    29.10000      0.97500     8.47928E-02
    29.10000      1.00000     8.47929E-02
    29.20000      0.00000     1.00000E+00
    29.20000      0.02500     9.21473E-01
    29.20000      0.07500     7.87456E-01
    29.20000      0.12500     6.73125E-01
    29.20000      0.17500     5.75622E-01
    29.20000      0.22500     4.92510E-01
    29.20000      0.27500     4.21710E-01
    29.20000      0.32500     3.61454E-01
    29.20000      0.37500     3.10233E-01
    29.20000      0.42500     2.66768E-01
    29.20000      0.47500     2.29972E-01
    29.20000      0.52500     1.98926E-01
    29.20000      0.57500     1.72852E-01
    29.20000      0.62500     1.51099E-01
    29.20000      0.67500     1.33124E-01
    29.20000      0.72500     1.18477E-01
    29.20000      0.77500     1.06791E-01
    29.20000      0.82500     9.77755E-02
    29.20000      0.87500     9.12037E-02
    29.20000      0.92500     8.69118E-02
    29.20000      0.97500     8.47924E-02
    29.20000      1.00000     8.47926E-02
    29.30000      0.00000     1.00000E+00
    29.30000      0.02500     9.21473E-01
    29.30000      0.07500     7.87456E-01
    29.30000      0.12500     6.73125E-01
    29.30000      0.17500     5.75622E-01
    29.30000      0.22500     4.92510E-01
    29.30000      0.27500     4.21710E-01
    29.30000      0.32500     3.61453E-01
    29.30000      0.37500     3.10233E-01
    29.30000      0.42500     2.66768E-01
    29.30000      0.47500     2.29972E-01
    29.30000      0.52500     1.98925E-01
    29.30000      0.57500     1.72852E-01
    29.30000      0.62500     1.51099E-01
    29.30000      0.67500     1.33124E-01
    29.30000      0.72500     1.18477E-01
    29.30000      0.77500     1.06791E-01
    29.30000      0.82500     9.77752E-02
    29.30000      0.87500     9.12034E-02
    29.30000      0.92500     8.69115E-02
    29.30000      0.97500     8.47921E-02
    29.30000      1.00000     8.47922E-02
    29.40000      0.00000     1.00000E+00
    29.40000      0.02500     9.21473E-01
    29.40000      0.07500     7.87456E-01
    29.40000      0.12500     6.73125E-01
    29.40000      0.17500     5.75622E-01
    29.40000      0.22500     4.92510E-01
    29.40000      0.27500     4.21710E-01
    29.40000      0.32500     3.61453E-01
    29.40000      0.37500     3.10233E-01
    29.40000      0.42500     2.66768E-01
    29.40000      0.47500     2.29972E-01
    29.40000      0.52500     1.98925E-01
    29.40000      0.57500     1.72851E-01
    29.40000      0.62500     1.51099E-01
    29.40000      0.67500     1.33124E-01
    29.40000      0.72500     1.18476E-01
    29.40000      0.77500     1.06791E-01
    29.40000      0.82500     9.77749E-02
    29.40000      0.87500     9.12031E-02
    29.40000      0.92500     8.69111E-02
    29.40000      0.97500     8.47918E-02
    29.40000      1.00000     8.47919E-02
    29.50000      0.00000     1.00000E+00
    29.50000      0.02500     9.21473E-01
    29.50000      0.07500     7.87456E-01
    29.50000      0.12500     6.73125E-01
    29.50000      0.17500     5.75622E-01
    29.50000      0.22500     4.92510E-01
    29.50000      0.27500     4.21710E-01
    29.50000      0.32500     3.61453E-01
    29.50000      0.37500     3.10233E-01
